id	type	source	dest	length (ft)	ffspd (mph)	w (mph)	capacity	num_lanes1	1000	1	854	4118.400100708028	60.0	30.0	1.0	1
52	1000	21	213	19852.800537109582	60.00000000000001	30.000000000000004	1.0	1
53	1000	22	262	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
54	1000	23	278	2956.8002014160015	59.99999999999999	29.999999999999996	1.0	1
55	1000	24	266	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
56	1000	24	277	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
57	1000	25	212	4224.0	60.0	30.0	1.0	1
58	1000	25	354	13939.200805664113	60.0	30.0	1.0	1
59	1000	26	260	2745.6000671386846	60.0	30.0	1.0	1
60	1000	27	285	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
61	1000	28	225	7814.400268554527	60.0	30.0	1.0	1
62	1000	28	238	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
63	1000	29	230	2745.6000671386846	60.0	30.0	1.0	1
64	1000	30	240	5491.200134277264	60.0	30.0	1.0	1
65	1000	30	245	20697.60107421864	59.99999999999999	29.999999999999996	1.0	1
66	1000	31	237	20064.001342773696	60.0	30.0	1.0	1
67	1000	31	239	8659.200134277264	60.0	30.0	1.0	1
68	1000	32	243	2745.6000671386846	60.0	30.0	1.0	1
69	1000	33	273	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
70	1000	33	274	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
71	1000	33	294	5068.800201416002	60.0	30.0	1.0	1
72	1000	33	295	6336.0	60.0	30.0	1.0	1
73	1000	34	272	4435.20013427737	60.0	30.0	1.0	1
74	1000	35	293	2956.8002014160015	59.99999999999999	29.999999999999996	1.0	1
75	1000	36	300	3168.0	60.0	30.0	1.0	1
76	1000	37	305	4435.20013427737	60.0	30.0	1.0	1
77	1000	38	289	13516.800537109582	60.0	30.0	1.0	1
78	1000	38	336	15628.800537109584	60.0	30.0	1.0	1
79	1000	38	340	13516.800537109582	60.0	30.0	1.0	1
80	1000	38	341	15628.800537109584	60.0	30.0	1.0	1
81	1000	39	327	2956.8002014160015	59.99999999999999	29.999999999999996	1.0	1
82	1000	40	329	3168.0	60.0	30.0	1.0	1
83	1000	41	311	2534.4001007080274	60.0	30.0	1.0	1
84	1000	42	312	8025.600402831793	60.0	30.0	1.0	1
85	1000	42	313	6969.600402831792	60.0	30.0	1.0	1
86	1000	43	332	4857.600067138685	60.0	30.0	1.0	1
87	1000	44	319	9292.800537109584	60.0	30.0	1.0	1
88	1000	45	339	8870.40026855453	60.0	30.0	1.0	1
89	1000	46	321	4012.800201416002	60.0	30.0	1.0	1
90	1000	46	334	4012.800201416002	60.0	30.0	1.0	1
91	1000	47	360	2112.0	60.0	30.0	1.0	1
92	1000	47	361	2112.0	60.0	30.0	1.0	1
93	1000	47	362	6336.0	60.0	30.0	1.0	1
94	1000	48	376	3801.600067138685	59.99999999999999	29.999999999999996	1.0	1
95	1000	49	447	2323.2001342773697	60.0	30.0	1.0	1
96	1000	50	378	8025.600402831793	60.0	30.0	1.0	1
97	1000	51	377	7814.400268554527	60.0	30.0	1.0	1
98	1000	51	382	5280.000335693424	60.0	30.0	1.0	1
99	1000	52	383	5702.400268554528	60.00000000000001	30.000000000000004	1.0	1
100	1000	52	443	4857.600067138685	60.0	30.0	1.0	1
101	1000	52	444	7391.999999999999	60.0	30.0	1.0	1
102	1000	52	446	7180.800537109584	59.99999999999999	29.999999999999996	1.0	1
103	1000	53	405	4435.20013427737	60.0	30.0	1.0	1
104	1000	54	394	7180.800537109584	59.99999999999999	29.999999999999996	1.0	1
105	1000	54	400	4435.20013427737	60.0	30.0	1.0	1
106	1000	54	404	5068.800201416002	60.0	30.0	1.0	1
107	1000	55	395	6969.600402831792	60.0	30.0	1.0	1
108	1000	55	434	20064.001342773696	60.0	30.0	1.0	1
109	1000	55	1035	6124.800537109584	60.0	30.0	1.0	1
110	1000	56	393	8870.40026855453	60.0	30.0	1.0	1
111	1000	56	435	17952.001342773696	60.0	30.0	1.0	1
112	1000	57	406	4646.400268554687	60.0	30.0	1.0	1
113	1000	58	407	4012.800201416002	60.0	30.0	1.0	1
114	1000	58	432	27878.401611328227	60.0	30.0	1.0	1
115	1000	58	1035	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
116	1000	59	412	4012.800201416002	60.0	30.0	1.0	1
117	1000	59	413	4857.600067138685	60.0	30.0	1.0	1
118	1000	60	481	4012.800201416002	60.0	30.0	1.0	1
119	1000	61	477	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
120	1000	62	420	12038.40026855453	59.99999999999999	29.999999999999996	1.0	1
121	1000	62	421	12038.40026855453	59.99999999999999	29.999999999999996	1.0	1
122	1000	63	411	2323.2001342773697	60.0	30.0	1.0	1
123	1000	63	418	12038.40026855453	59.99999999999999	29.999999999999996	1.0	1
124	1000	63	429	12038.40026855453	59.99999999999999	29.999999999999996	1.0	1
125	1000	64	418	4012.800201416002	60.0	30.0	1.0	1
126	1000	64	419	4012.800201416002	60.0	30.0	1.0	1
127	1000	65	426	5280.000335693424	60.0	30.0	1.0	1
128	1000	66	453	4857.600067138685	60.0	30.0	1.0	1
129	1000	66	454	4012.800201416002	60.0	30.0	1.0	1
130	1000	66	1034	7603.200134277264	60.00000000000001	30.000000000000004	1.0	1
131	1000	67	441	5280.000335693424	60.0	30.0	1.0	1
132	1000	68	465	2534.4001007080274	60.0	30.0	1.0	1
133	1000	69	456	4435.20013427737	60.0	30.0	1.0	1
134	1000	70	468	3168.0	60.0	30.0	1.0	1
135	1000	70	473	4435.20013427737	60.0	30.0	1.0	1
136	1000	71	467	5280.000335693424	60.0	30.0	1.0	1
137	1000	71	472	10348.800537109584	59.99999999999999	29.999999999999996	1.0	1
138	1000	72	462	2323.2001342773697	60.0	30.0	1.0	1
139	1000	73	457	6336.0	60.0	30.0	1.0	1
140	1000	73	464	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
141	1000	74	483	5702.400268554528	60.00000000000001	30.000000000000004	1.0	1
142	1000	74	500	9504.000671386848	60.0	30.0	1.0	1
143	1000	74	501	8659.200134277264	60.0	30.0	1.0	1
144	1000	75	503	8025.600402831793	60.0	30.0	1.0	1
145	1000	76	485	14361.60107421864	59.99999999999999	29.999999999999996	1.0	1
146	1000	76	498	9081.600402831793	60.0	30.0	1.0	1
147	1000	77	493	7603.200134277264	60.00000000000001	30.000000000000004	1.0	1
148	1000	77	507	7180.800537109584	59.99999999999999	29.999999999999996	1.0	1
149	1000	78	504	8025.600402831793	60.0	30.0	1.0	1
150	1000	79	492	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
151	1000	80	620	2323.2001342773697	60.0	30.0	1.0	1
152	1000	80	621	2323.2001342773697	60.0	30.0	1.0	1
153	1000	80	652	3379.200134277369	60.0	30.0	1.0	1
154	1000	81	628	7180.800537109584	59.99999999999999	29.999999999999996	1.0	1
155	1000	81	629	7180.800537109584	59.99999999999999	29.999999999999996	1.0	1
156	1000	81	657	7391.999999999999	60.0	30.0	1.0	1
157	1000	82	653	2534.4001007080274	60.0	30.0	1.0	1
158	1000	82	658	4857.600067138685	60.0	30.0	1.0	1
159	1000	83	703	2323.2001342773697	60.0	30.0	1.0	1
160	1000	84	700	4646.400268554687	60.0	30.0	1.0	1
161	1000	84	701	4646.400268554687	60.0	30.0	1.0	1
162	1000	84	720	8025.600402831793	60.0	30.0	1.0	1
163	1000	84	722	8025.600402831793	60.0	30.0	1.0	1
164	1000	85	721	2112.0	60.0	30.0	1.0	1
165	1000	85	732	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
166	1000	86	770	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
167	1000	87	771	5068.800201416002	60.0	30.0	1.0	1
168	1000	88	777	5491.200134277264	60.0	30.0	1.0	1
169	1000	88	778	7180.800537109584	59.99999999999999	29.999999999999996	1.0	1
170	1000	89	797	4012.800201416002	60.0	30.0	1.0	1
171	1000	90	786	9292.800537109584	60.0	30.0	1.0	1
172	1000	90	788	7603.200134277264	60.00000000000001	30.000000000000004	1.0	1
173	1000	90	789	7603.200134277264	60.00000000000001	30.000000000000004	1.0	1
174	1000	90	793	9292.800537109584	60.0	30.0	1.0	1
175	1000	91	798	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
176	1000	91	799	9081.600402831793	60.0	30.0	1.0	1
177	1000	92	812	6969.600402831792	60.0	30.0	1.0	1
178	1000	92	814	13516.800537109582	60.0	30.0	1.0	1
179	1000	93	804	23865.601074218637	59.99999999999999	29.999999999999996	1.0	1
180	1000	93	817	15840.0	60.0	30.0	1.0	1
181	1000	94	813	12883.200805664112	60.0	30.0	1.0	1
182	1000	95	818	17952.001342773696	60.0	30.0	1.0	1
183	1000	95	819	10771.200134277266	60.0	30.0	1.0	1
184	1000	96	558	1900.8000335693425	59.99999999999999	29.999999999999996	1.0	1
185	1000	97	648	6336.0	60.0	30.0	1.0	1
186	1000	97	659	5491.200134277264	60.0	30.0	1.0	1
187	1000	97	694	6969.600402831792	60.0	30.0	1.0	1
188	1000	97	695	6969.600402831792	60.0	30.0	1.0	1
189	1000	98	601	4857.600067138685	60.0	30.0	1.0	1
190	1000	98	647	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
191	1000	98	650	7391.999999999999	60.0	30.0	1.0	1
192	1000	99	600	2534.4001007080274	60.0	30.0	1.0	1
193	1000	99	644	4646.400268554687	60.0	30.0	1.0	1
194	1000	100	694	8448.0	60.0	30.0	1.0	1
195	1000	100	695	8448.0	60.0	30.0	1.0	1
196	1000	100	718	9292.800537109584	60.0	30.0	1.0	1
197	1000	100	728	8448.0	60.0	30.0	1.0	1
198	1000	101	688	5068.800201416002	60.0	30.0	1.0	1
199	1000	101	689	5068.800201416002	60.0	30.0	1.0	1
200	1000	102	677	13094.400268554527	60.0	30.0	1.0	1
201	1000	102	687	3801.600067138685	59.99999999999999	29.999999999999996	1.0	1
202	1000	103	751	4857.600067138685	60.0	30.0	1.0	1
203	1000	103	752	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
204	1000	104	708	10348.800537109584	59.99999999999999	29.999999999999996	1.0	1
205	1000	104	836	5702.400268554528	60.00000000000001	30.000000000000004	1.0	1
206	1000	105	755	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
207	1000	106	705	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
208	1000	106	742	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
209	1000	107	546	5702.400268554528	60.00000000000001	30.000000000000004	1.0	1
210	1000	107	548	5068.800201416002	60.0	30.0	1.0	1
211	1000	108	532	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
212	1000	108	533	4435.20013427737	60.0	30.0	1.0	1
213	1000	109	637	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
214	1000	109	639	5491.200134277264	60.0	30.0	1.0	1
215	1000	110	631	6547.200134277264	60.0	30.0	1.0	1
216	1000	110	633	5491.200134277264	60.0	30.0	1.0	1
217	1000	110	634	7391.999999999999	60.0	30.0	1.0	1
218	1000	110	670	8870.40026855453	60.0	30.0	1.0	1
219	1000	111	540	5068.800201416002	60.0	30.0	1.0	1
220	1000	111	541	5491.200134277264	60.0	30.0	1.0	1
221	1000	111	543	8025.600402831793	60.0	30.0	1.0	1
222	1000	111	578	3801.600067138685	59.99999999999999	29.999999999999996	1.0	1
223	1000	111	579	3801.600067138685	59.99999999999999	29.999999999999996	1.0	1
224	1000	112	524	3801.600067138685	59.99999999999999	29.999999999999996	1.0	1
225	1000	112	541	7391.999999999999	60.0	30.0	1.0	1
226	1000	113	684	5068.800201416002	60.0	30.0	1.0	1
227	1000	113	706	5068.800201416002	60.0	30.0	1.0	1
228	1000	114	670	2745.6000671386846	60.0	30.0	1.0	1
229	1000	114	682	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
230	1000	114	686	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
231	1000	115	633	9715.200134277264	60.0	30.0	1.0	1
232	1000	115	667	8659.200134277264	60.0	30.0	1.0	1
233	1000	116	570	2745.6000671386846	60.0	30.0	1.0	1
234	1000	116	571	2745.6000671386846	60.0	30.0	1.0	1
235	1000	117	522	4224.0	60.0	30.0	1.0	1
236	1000	117	538	6124.800537109584	60.0	30.0	1.0	1
237	1000	118	567	4857.600067138685	60.0	30.0	1.0	1
238	1000	118	665	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
239	1000	119	520	4857.600067138685	60.0	30.0	1.0	1
240	1000	120	667	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
241	1000	120	683	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
242	1000	121	519	4012.800201416002	60.0	30.0	1.0	1
243	1000	122	516	4012.800201416002	60.0	30.0	1.0	1
244	1000	123	662	4012.800201416002	60.0	30.0	1.0	1
245	1000	124	511	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
246	1000	125	803	5702.400268554528	60.00000000000001	30.000000000000004	1.0	1
247	1000	126	740	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
248	1000	127	338	27878.401611328227	60.0	30.0	1.0	1
249	1000	128	824	14995.200805664112	60.0	30.0	1.0	1
250	1000	128	831	14995.200805664112	60.0	30.0	1.0	1
251	1000	129	825	17952.001342773696	60.0	30.0	1.0	1
252	1000	129	830	17952.001342773696	60.0	30.0	1.0	1
253	1000	130	826	20064.001342773696	60.0	30.0	1.0	1
254	1000	130	829	20064.001342773696	60.0	30.0	1.0	1
255	1000	131	779	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
256	1000	132	1032	10560.000671386848	60.0	30.0	1.0	1
257	1000	133	1033	10560.000671386848	60.0	30.0	1.0	1
258	1000	134	241	10560.000671386848	60.0	30.0	1.0	1
259	1000	135	353	10560.000671386848	60.0	30.0	1.0	1
260	1000	136	335	10560.000671386848	60.0	30.0	1.0	1
261	1000	136	348	10560.000671386848	60.0	30.0	1.0	1
262	1000	137	324	10560.000671386848	60.0	30.0	1.0	1
263	1000	138	1030	10560.000671386848	60.0	30.0	1.0	1
264	1000	139	469	10560.000671386848	60.0	30.0	1.0	1
265	1000	140	488	10560.000671386848	60.0	30.0	1.0	1
266	1000	141	827	10560.000671386848	60.0	30.0	1.0	1
267	1000	141	828	10560.000671386848	60.0	30.0	1.0	1
268	1000	142	801	10560.000671386848	60.0	30.0	1.0	1
269	1000	143	800	10560.000671386848	60.0	30.0	1.0	1
270	1000	144	737	10560.000671386848	60.0	30.0	1.0	1
271	1000	145	660	10560.000671386848	60.0	30.0	1.0	1
272	1000	146	1031	10560.000671386848	60.0	30.0	1.0	1
273	1000	147	872	8236.800201416161	60.0	30.0	1.0	1
274	1000	147	1048	4118.400100708028	60.0	30.0	1.0	1
275	100	160	162	2064.136005866299	60.0	30.0	1.0	1
276	100	160	203	3856.695914890474	60.0	30.0	1.0	1
277	100	161	204	8264.347826086703	60.0	30.0	1.0	1
278	100	161	536	1974.3910489609152	60.0	30.0	1.0	1
279	100	162	161	2243.6262049688257	60.0	30.0	1.0	1
280	100	162	163	52.80000209808192	60.0	30.0	1.0	1
281	100	162	164	52.80000209808192	60.0	30.0	1.0	1
282	100	163	162	52.80000209808192	60.0	30.0	1.0	1
283	100	163	164	52.80000209808192	60.0	30.0	1.0	1
284	100	163	527	9504.0	60.0	30.0	1.0	1
285	100	164	162	52.80000209808192	60.0	30.0	1.0	1
286	100	164	163	52.80000209808192	60.0	30.0	1.0	1
287	100	164	165	1271.1111421938335	60.00000000000001	30.000000000000004	1.0	1
288	100	165	164	1271.1111421938335	60.00000000000001	30.000000000000004	1.0	1
289	100	165	166	1271.1111421938335	60.00000000000001	30.000000000000004	1.0	1
290	100	165	201	7988.87026579488	60.0	30.0	1.0	1
291	1000	166	11	8236.800537109584	60.0	30.0	1.0	1
292	100	166	165	1271.1111421938335	60.00000000000001	30.000000000000004	1.0	1
293	100	166	167	2346.6667599148223	60.0	30.0	1.0	1
294	1000	167	12	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
295	100	167	166	2346.6667599148223	60.0	30.0	1.0	1
296	100	167	168	2542.222284387667	60.00000000000001	30.000000000000004	1.0	1
297	100	168	167	2542.222284387667	60.00000000000001	30.000000000000004	1.0	1
298	100	168	169	5573.333457664367	60.0	30.0	1.0	1
299	100	168	198	8677.565917968815	60.0	30.0	1.0	1
300	1000	169	14	12038.40026855453	59.99999999999999	29.999999999999996	1.0	1
301	100	169	168	5573.333457664367	60.0	30.0	1.0	1
302	100	169	170	1466.6666666666786	60.0	30.0	1.0	1
303	1000	170	13	4435.20013427737	60.0	30.0	1.0	1
304	100	170	169	1466.6666666666786	60.0	30.0	1.0	1
305	100	170	171	3813.33358199508	60.0	30.0	1.0	1
306	1000	171	15	3590.4002685546866	59.99999999999999	29.999999999999996	1.0	1
307	100	171	170	3813.33358199508	60.0	30.0	1.0	1
308	100	171	172	1955.5555555555536	60.0	30.0	1.0	1
309	100	172	171	1955.5555555555536	60.0	30.0	1.0	1
310	100	172	173	3324.444693106205	59.99999999999999	29.999999999999996	1.0	1
311	100	172	189	8815.304698114991	60.0	30.0	1.0	1
312	1000	173	17	12883.200805664112	60.0	30.0	1.0	1
313	100	173	172	3324.444693106205	59.99999999999999	29.999999999999996	1.0	1
314	100	173	174	1857.777871025947	60.0	30.0	1.0	1
315	1000	174	18	8870.40026855453	60.0	30.0	1.0	1
316	100	174	173	1857.777871025947	60.0	30.0	1.0	1
317	100	174	175	3226.666853162966	60.0	30.0	1.0	1
318	100	175	174	3226.666853162966	60.0	30.0	1.0	1
319	100	175	176	52.80000209808192	60.0	30.0	1.0	1
320	100	176	175	52.80000209808192	60.0	30.0	1.0	1
321	100	176	177	8017.77790210848	60.0	30.0	1.0	1
322	1000	177	20	11404.800537109584	60.00000000000001	30.000000000000004	1.0	1
323	100	177	176	8017.77790210848	60.0	30.0	1.0	1
324	100	177	178	8995.555679886336	60.0	30.0	1.0	1
325	100	178	177	8995.555679886336	60.0	30.0	1.0	1
326	100	178	179	52.80000209808192	60.0	30.0	1.0	1
327	100	178	180	52.80000209808192	60.0	30.0	1.0	1
328	100	178	181	52.80000209808192	60.0	30.0	1.0	1
329	100	179	178	52.80000209808192	60.0	30.0	1.0	1
330	100	179	180	52.80000209808192	60.0	30.0	1.0	1
331	100	179	181	52.80000209808192	60.0	30.0	1.0	1
332	100	179	215	14615.652952332433	60.0	30.0	1.0	1
333	100	180	178	52.80000209808192	60.0	30.0	1.0	1
334	100	180	179	52.80000209808192	60.0	30.0	1.0	1
335	100	180	181	52.80000209808192	60.0	30.0	1.0	1
336	100	180	182	5866.666666666608	60.0	30.0	1.0	1
337	100	181	178	52.80000209808192	60.0	30.0	1.0	1
338	100	181	179	52.80000209808192	60.0	30.0	1.0	1
339	100	181	180	52.80000209808192	60.0	30.0	1.0	1
340	100	181	514	4208.6956521739	60.00000000000001	30.000000000000004	1.0	1
341	1000	182	21	4012.800201416002	60.0	30.0	1.0	1
342	100	182	180	5866.666666666608	60.0	30.0	1.0	1
343	100	182	1032	1728.0000000000143	60.0	30.0	1.0	1
344	1000	183	20	13305.60107421864	60.0	30.0	1.0	1
345	100	183	184	5096.348001231327	60.0	30.0	1.0	1
346	100	184	183	5096.348001231327	60.0	30.0	1.0	1
347	100	184	185	52.80000209808192	60.0	30.0	1.0	1
348	100	185	184	52.80000209808192	60.0	30.0	1.0	1
349	100	185	186	5509.565217391489	60.0	30.0	1.0	1
350	1000	186	18	12883.200805664112	60.0	30.0	1.0	1
351	100	186	185	5509.565217391489	60.0	30.0	1.0	1
352	100	186	187	3994.43513289744	60.0	30.0	1.0	1
353	1000	187	17	12883.200805664112	60.0	30.0	1.0	1
354	100	187	186	3994.43513289744	60.0	30.0	1.0	1
355	100	187	188	3305.7392617930564	60.0	30.0	1.0	1
356	100	188	187	3305.7392617930564	60.0	30.0	1.0	1
357	100	188	189	7851.130609926912	60.0	30.0	1.0	1
358	100	188	190	4683.130785071323	60.0	30.0	1.0	1
359	100	188	220	7575.652173913297	60.0	30.0	1.0	1
360	1000	189	15	1267.2000503539873	60.0	30.0	1.0	1
361	100	189	172	8815.304698114991	60.0	30.0	1.0	1
362	100	189	188	7851.130609926912	60.0	30.0	1.0	1
363	1000	190	19	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
364	100	190	188	4683.130785071323	60.0	30.0	1.0	1
365	100	190	191	4958.60878322436	60.0	30.0	1.0	1
366	1000	191	14	12038.40026855453	59.99999999999999	29.999999999999996	1.0	1
367	100	191	190	4958.60878322436	60.0	30.0	1.0	1
368	100	191	192	4132.173913043457	60.0	30.0	1.0	1
369	100	192	191	4132.173913043457	60.0	30.0	1.0	1
370	100	192	193	52.80000209808192	60.0	30.0	1.0	1
371	100	192	194	52.80000209808192	60.0	30.0	1.0	1
372	100	193	192	52.80000209808192	60.0	30.0	1.0	1
373	100	193	194	52.80000209808192	60.0	30.0	1.0	1
374	100	193	224	4008.888951054346	60.00000000000001	30.000000000000004	1.0	1
375	100	194	192	52.80000209808192	60.0	30.0	1.0	1
376	100	194	193	52.80000209808192	60.0	30.0	1.0	1
377	100	194	195	3168.0000437860895	60.0	30.0	1.0	1
378	1000	195	16	9926.400268554527	60.00000000000001	30.000000000000004	1.0	1
379	100	195	194	3168.0000437860895	60.0	30.0	1.0	1
380	100	195	196	1928.347957445237	60.0	30.0	1.0	1
381	100	196	195	1928.347957445237	60.0	30.0	1.0	1
382	100	196	198	6336.000087571968	60.0	30.0	1.0	1
383	100	196	209	8677.565917968815	60.0	30.0	1.0	1
384	1000	197	14	5913.600402831792	59.99999999999999	29.999999999999996	1.0	1
385	100	197	198	6473.73930557904	60.0	30.0	1.0	1
386	100	198	168	8677.565917968815	60.0	30.0	1.0	1
387	100	198	196	6336.000087571968	60.0	30.0	1.0	1
388	100	198	197	6473.73930557904	60.0	30.0	1.0	1
389	100	198	199	1790.6087394382705	60.00000000000001	30.000000000000004	1.0	1
390	1000	199	12	6336.0	60.0	30.0	1.0	1
391	100	199	198	1790.6087394382705	60.00000000000001	30.000000000000004	1.0	1
392	100	199	200	3168.0000437860895	60.0	30.0	1.0	1
393	1000	200	11	8236.800537109584	60.0	30.0	1.0	1
394	100	200	199	3168.0000437860895	60.0	30.0	1.0	1
395	100	200	201	1652.8696308965282	60.0	30.0	1.0	1
396	100	201	165	7988.87026579488	60.0	30.0	1.0	1
397	100	201	200	1652.8696308965282	60.0	30.0	1.0	1
398	100	201	202	3030.2610447095717	60.00000000000001	30.000000000000004	1.0	1
399	100	201	206	2203.8261745287214	60.0	30.0	1.0	1
400	100	202	201	3030.2610447095717	60.00000000000001	30.000000000000004	1.0	1
401	100	202	203	3168.0000437860895	60.0	30.0	1.0	1
402	100	203	160	3856.695914890474	60.0	30.0	1.0	1
403	100	203	202	3168.0000437860895	60.0	30.0	1.0	1
404	100	203	204	826.4348154482641	60.0	30.0	1.0	1
405	100	203	207	4407.65234905739	60.0	30.0	1.0	1
406	100	204	161	8264.347826086703	60.0	30.0	1.0	1
407	100	204	203	826.4348154482641	60.0	30.0	1.0	1
408	100	204	205	826.4348154482641	60.0	30.0	1.0	1
409	100	205	204	826.4348154482641	60.0	30.0	1.0	1
410	100	205	208	5096.348001231327	60.0	30.0	1.0	1
411	100	205	839	2512.861360976789	60.0	30.0	1.0	1
412	100	206	201	2203.8261745287214	60.0	30.0	1.0	1
413	100	206	207	2479.3043916121537	60.0	30.0	1.0	1
414	100	207	203	4407.65234905739	60.0	30.0	1.0	1
415	100	207	206	2479.3043916121537	60.0	30.0	1.0	1
416	100	207	208	1652.8696308965282	60.0	30.0	1.0	1
417	100	207	354	2754.782608695639	60.0	30.0	1.0	1
418	100	208	205	5096.348001231327	60.0	30.0	1.0	1
419	100	208	207	1652.8696308965282	60.0	30.0	1.0	1
420	100	208	211	2754.782608695639	60.0	30.0	1.0	1
421	100	208	260	5955.840161132927	60.0	30.0	1.0	1
422	100	209	196	8677.565917968815	60.0	30.0	1.0	1
423	100	209	210	52.80000209808192	60.0	30.0	1.0	1
424	100	210	209	52.80000209808192	60.0	30.0	1.0	1
425	100	210	354	2341.565392535688	60.0	30.0	1.0	1
426	100	211	208	2754.782608695639	60.0	30.0	1.0	1
427	100	211	1036	6749.217741593185	60.0	30.0	1.0	1
