id	type	source	dest	length (ft)	ffspd (mph)	w (mph)	capacity	num_lanes1	1000	1	290	5719.999999999824	60.0	30.0	1.0	1
92	1000	34	962	4840.000000000017	60.0	30.0	1.0	1
93	1000	34	964	4840.000000000017	60.0	30.0	1.0	1
94	1000	34	967	4840.000000000017	60.0	30.0	1.0	1
95	1000	35	758	3960.0	60.0	30.0	1.0	1
96	1000	35	760	3960.0	60.0	30.0	1.0	1
97	1000	35	869	3960.0	60.0	30.0	1.0	1
98	1000	35	966	3960.0	60.0	30.0	1.0	1
99	1000	36	763	3256.0000000000177	60.0	30.0	1.0	1
100	1000	36	764	3256.0000000000177	60.0	30.0	1.0	1
101	1000	36	767	3256.0000000000177	60.0	30.0	1.0	1
102	1000	36	788	3256.0000000000177	60.0	30.0	1.0	1
103	1000	36	796	3256.0000000000177	60.0	30.0	1.0	1
104	1000	37	349	3695.9999999999995	60.0	30.0	1.0	1
105	1000	37	393	3695.9999999999995	60.0	30.0	1.0	1
106	1000	37	458	3695.9999999999995	60.0	30.0	1.0	1
107	1000	37	459	3695.9999999999995	60.0	30.0	1.0	1
108	1000	37	803	3695.9999999999995	60.0	30.0	1.0	1
109	1000	38	255	4135.999999999983	60.00000000000001	30.000000000000004	1.0	1
110	1000	38	262	4135.999999999983	60.00000000000001	30.000000000000004	1.0	1
111	1000	38	267	4135.999999999983	60.00000000000001	30.000000000000004	1.0	1
112	1000	39	254	4399.999999999983	60.0	30.0	1.0	1
113	1000	39	873	4399.999999999983	60.0	30.0	1.0	1
114	1000	39	880	4399.999999999983	60.0	30.0	1.0	1
115	1000	39	881	4399.999999999983	60.0	30.0	1.0	1
116	1000	40	633	5719.999999999824	60.0	30.0	1.0	1
117	1000	40	883	5719.999999999824	60.0	30.0	1.0	1
118	1000	41	761	4840.000000000017	60.0	30.0	1.0	1
119	1000	41	866	4840.000000000017	60.0	30.0	1.0	1
120	1000	41	875	4840.000000000017	60.0	30.0	1.0	1
121	1000	41	885	4840.000000000017	60.0	30.0	1.0	1
122	1000	42	666	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
123	1000	42	676	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
124	1000	42	679	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
125	1000	42	687	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
126	1000	43	668	3079.9999999999827	60.0	30.0	1.0	1
127	1000	43	688	3079.9999999999827	60.0	30.0	1.0	1
128	1000	43	689	3079.9999999999827	60.0	30.0	1.0	1
129	1000	43	696	3079.9999999999827	60.0	30.0	1.0	1
130	1000	43	722	3079.9999999999827	60.0	30.0	1.0	1
131	1000	44	450	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
132	1000	44	455	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
133	1000	44	473	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
134	1000	44	503	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
135	1000	45	522	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
136	1000	45	530	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
137	1000	45	551	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
138	1000	45	555	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
139	1000	46	262	5719.999999999824	60.0	30.0	1.0	1
140	1000	46	263	5719.999999999824	60.0	30.0	1.0	1
141	1000	47	264	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
142	1000	47	887	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
143	1000	48	261	3960.0	60.0	30.0	1.0	1
144	1000	48	890	3960.0	60.0	30.0	1.0	1
145	1000	49	625	3960.0	60.0	30.0	1.0	1
146	1000	49	646	3960.0	60.0	30.0	1.0	1
147	1000	50	623	2640.0	60.0	30.0	1.0	1
148	1000	50	652	2640.0	60.0	30.0	1.0	1
149	1000	50	700	2640.0	60.0	30.0	1.0	1
150	1000	51	655	3079.9999999999827	60.0	30.0	1.0	1
151	1000	51	702	3079.9999999999827	60.0	30.0	1.0	1
152	1000	51	706	3079.9999999999827	60.0	30.0	1.0	1
153	1000	51	710	3079.9999999999827	60.0	30.0	1.0	1
154	1000	52	640	2815.9999999999823	60.0	30.0	1.0	1
155	1000	52	659	2815.9999999999823	60.0	30.0	1.0	1
156	1000	52	699	2815.9999999999823	60.0	30.0	1.0	1
157	1000	52	714	2815.9999999999823	60.0	30.0	1.0	1
158	1000	53	525	2640.0	60.0	30.0	1.0	1
159	1000	53	585	2640.0	60.0	30.0	1.0	1
160	1000	53	664	2640.0	60.0	30.0	1.0	1
161	1000	54	979	4399.999999999983	60.0	30.0	1.0	1
162	1000	55	251	3343.9999999999823	59.99999999999999	29.999999999999996	1.0	1
163	1000	55	891	3343.9999999999823	59.99999999999999	29.999999999999996	1.0	1
164	1000	55	979	3343.9999999999823	59.99999999999999	29.999999999999996	1.0	1
165	1000	56	889	2640.0	60.0	30.0	1.0	1
166	1000	57	889	2815.9999999999823	60.0	30.0	1.0	1
167	1000	57	992	2815.9999999999823	60.0	30.0	1.0	1
168	1000	57	1003	2815.9999999999823	60.0	30.0	1.0	1
169	1000	58	627	2815.9999999999823	60.0	30.0	1.0	1
170	1000	58	888	2815.9999999999823	60.0	30.0	1.0	1
171	1000	59	889	2640.0	60.0	30.0	1.0	1
172	1000	59	986	2640.0	60.0	30.0	1.0	1
173	1000	60	893	2200.0000000000177	60.0	30.0	1.0	1
174	1000	60	896	2200.0000000000177	60.0	30.0	1.0	1
175	1000	60	900	2200.0000000000177	60.0	30.0	1.0	1
176	1000	61	624	3079.9999999999827	60.0	30.0	1.0	1
177	1000	61	630	3079.9999999999827	60.0	30.0	1.0	1
178	1000	61	642	3079.9999999999827	60.0	30.0	1.0	1
179	1000	62	629	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
180	1000	62	637	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
181	1000	62	653	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
182	1000	63	902	2815.9999999999823	60.0	30.0	1.0	1
183	1000	63	908	2815.9999999999823	60.0	30.0	1.0	1
184	1000	63	947	2815.9999999999823	60.0	30.0	1.0	1
185	1000	64	632	3960.0	60.0	30.0	1.0	1
186	1000	64	923	3960.0	60.0	30.0	1.0	1
187	1000	64	925	3960.0	60.0	30.0	1.0	1
188	1000	65	921	4576.000000000018	60.0	30.0	1.0	1
189	1000	65	926	4576.000000000018	60.0	30.0	1.0	1
190	1000	65	936	4576.000000000018	60.0	30.0	1.0	1
191	1000	66	998	3079.9999999999827	60.0	30.0	1.0	1
192	1000	67	994	4399.999999999983	60.0	30.0	1.0	1
193	1000	67	995	4399.999999999983	60.0	30.0	1.0	1
194	1000	67	996	4399.999999999983	60.0	30.0	1.0	1
195	1000	68	986	5016.0	60.00000000000001	30.000000000000004	1.0	1
196	1000	68	1002	5016.0	60.00000000000001	30.000000000000004	1.0	1
197	1000	68	1003	5016.0	60.00000000000001	30.000000000000004	1.0	1
198	1000	69	982	3079.9999999999827	60.0	30.0	1.0	1
199	1000	69	985	3079.9999999999827	60.0	30.0	1.0	1
200	1000	70	904	4399.999999999983	60.0	30.0	1.0	1
201	1000	70	959	4399.999999999983	60.0	30.0	1.0	1
202	1000	70	960	4399.999999999983	60.0	30.0	1.0	1
203	1000	70	983	4399.999999999983	60.0	30.0	1.0	1
204	1000	71	949	4399.999999999983	60.0	30.0	1.0	1
205	1000	71	958	4399.999999999983	60.0	30.0	1.0	1
206	1000	71	985	4399.999999999983	60.0	30.0	1.0	1
207	1000	72	951	4840.000000000017	60.0	30.0	1.0	1
208	1000	72	957	4840.000000000017	60.0	30.0	1.0	1
209	1000	73	928	3079.9999999999827	60.0	30.0	1.0	1
210	1000	73	940	3079.9999999999827	60.0	30.0	1.0	1
211	1000	74	313	4399.999999999983	60.0	30.0	1.0	1
212	1000	74	322	4399.999999999983	60.0	30.0	1.0	1
213	1000	74	842	4399.999999999983	60.0	30.0	1.0	1
214	1000	74	321	4399.999999999983	60.0	30.0	1.0	1
215	1000	74	1020	4399.999999999983	60.0	30.0	1.0	1
216	1000	75	848	4399.999999999983	60.0	30.0	1.0	1
217	1000	75	849	4399.999999999983	60.0	30.0	1.0	1
218	1000	76	304	4399.999999999983	60.0	30.0	1.0	1
219	1000	76	849	4399.999999999983	60.0	30.0	1.0	1
220	1000	76	322	4399.999999999983	60.0	30.0	1.0	1
221	1000	77	849	4399.999999999983	60.0	30.0	1.0	1
222	1000	77	322	4399.999999999983	60.0	30.0	1.0	1
223	1000	78	848	4399.999999999983	60.0	30.0	1.0	1
224	1000	78	839	4399.999999999983	60.0	30.0	1.0	1
225	1000	79	304	4399.999999999983	60.0	30.0	1.0	1
226	1000	79	313	4399.999999999983	60.0	30.0	1.0	1
227	1000	80	304	4399.999999999983	60.0	30.0	1.0	1
228	1000	80	313	4399.999999999983	60.0	30.0	1.0	1
229	1000	81	848	4399.999999999983	60.0	30.0	1.0	1
230	1000	81	322	4399.999999999983	60.0	30.0	1.0	1
231	1000	81	247	4399.999999999983	60.0	30.0	1.0	1
232	1000	82	848	4399.999999999983	60.0	30.0	1.0	1
233	1000	82	247	4399.999999999983	60.0	30.0	1.0	1
234	1000	82	322	4399.999999999983	60.0	30.0	1.0	1
235	1000	83	848	4399.999999999983	60.0	30.0	1.0	1
236	1000	83	247	4399.999999999983	60.0	30.0	1.0	1
237	1000	83	322	4399.999999999983	60.0	30.0	1.0	1
238	1000	84	313	4399.999999999983	60.0	30.0	1.0	1
239	1000	85	304	4399.999999999983	60.0	30.0	1.0	1
240	1000	85	849	4399.999999999983	60.0	30.0	1.0	1
241	1000	85	322	4399.999999999983	60.0	30.0	1.0	1
242	1000	85	313	4399.999999999983	60.0	30.0	1.0	1
243	1000	86	849	4399.999999999983	60.0	30.0	1.0	1
244	1000	86	322	4399.999999999983	60.0	30.0	1.0	1
245	1000	86	313	4399.999999999983	60.0	30.0	1.0	1
246	1000	87	322	4399.999999999983	60.0	30.0	1.0	1
247	1000	87	849	4399.999999999983	60.0	30.0	1.0	1
248	1000	88	322	4399.999999999983	60.0	30.0	1.0	1
249	1000	88	313	4399.999999999983	60.0	30.0	1.0	1
250	1000	89	313	4399.999999999983	60.0	30.0	1.0	1
251	1000	90	304	4399.999999999983	60.0	30.0	1.0	1
252	1000	90	322	4399.999999999983	60.0	30.0	1.0	1
253	1000	90	321	4399.999999999983	60.0	30.0	1.0	1
254	1000	90	313	4399.999999999983	60.0	30.0	1.0	1
255	1000	91	1010	4399.999999999983	60.0	30.0	1.0	1
256	1000	91	954	4399.999999999983	60.0	30.0	1.0	1
257	1000	91	1005	4399.999999999983	60.0	30.0	1.0	1
258	1000	92	1006	4399.999999999983	60.0	30.0	1.0	1
259	1000	92	1005	4399.999999999983	60.0	30.0	1.0	1
260	1000	93	1006	4399.999999999983	60.0	30.0	1.0	1
261	1000	93	1005	4399.999999999983	60.0	30.0	1.0	1
262	1000	94	263	4399.999999999983	60.0	30.0	1.0	1
263	1000	94	999	4399.999999999983	60.0	30.0	1.0	1
264	1000	95	988	4399.999999999983	60.0	30.0	1.0	1
265	1000	96	1005	4399.999999999983	60.0	30.0	1.0	1
266	1000	96	1006	4399.999999999983	60.0	30.0	1.0	1
267	1000	97	999	4399.999999999983	60.0	30.0	1.0	1
268	1000	98	1009	4399.999999999983	60.0	30.0	1.0	1
269	1000	99	1006	4399.999999999983	60.0	30.0	1.0	1
270	1000	99	1005	4399.999999999983	60.0	30.0	1.0	1
271	1000	100	1006	4399.999999999983	60.0	30.0	1.0	1
272	1000	100	1007	4399.999999999983	60.0	30.0	1.0	1
273	1000	101	263	4399.999999999983	60.0	30.0	1.0	1
274	1000	102	1009	4399.999999999983	60.0	30.0	1.0	1
275	1000	103	849	4399.999999999983	60.0	30.0	1.0	1
276	1000	104	849	4399.999999999983	60.0	30.0	1.0	1
277	1000	105	313	4399.999999999983	60.0	30.0	1.0	1
278	1000	106	849	4399.999999999983	60.0	30.0	1.0	1
279	1000	107	849	4399.999999999983	60.0	30.0	1.0	1
280	1000	107	313	4399.999999999983	60.0	30.0	1.0	1
281	1000	108	849	4399.999999999983	60.0	30.0	1.0	1
282	1000	109	849	4399.999999999983	60.0	30.0	1.0	1
283	1000	110	999	4399.999999999983	60.0	30.0	1.0	1
284	100	201	456	5280.0	60.0	30.0	1.0	1
285	100	202	204	985.6000000000176	60.0	30.0	1.0	1
286	100	203	456	985.6000000000176	60.0	30.0	1.0	1
287	100	204	203	915.1999999999824	59.99999999999999	29.999999999999996	1.0	1
288	100	205	206	1408.0000000000175	60.0	30.0	1.0	1
289	100	205	214	2262.8571428571504	60.0	30.0	1.0	1
290	100	205	215	2715.428571428549	60.0	30.0	1.0	1
291	1000	205	10	2200.0000000000177	60.0	30.0	1.0	1
292	100	206	213	1056.0	60.0	30.0	1.0	1
293	1000	206	10	2200.0000000000177	60.0	30.0	1.0	1
294	1000	206	11	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
295	100	206	486	1408.0000000000175	60.0	30.0	1.0	1
296	100	207	201	4118.400000000001	60.0	30.0	1.0	1
297	100	207	209	1267.2	60.0	30.0	1.0	1
298	100	207	215	2172.3428571428494	60.0	30.0	1.0	1
299	1000	207	11	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
300	100	208	209	5611.885714285489	60.0	30.0	1.0	1
301	100	208	211	5068.8	60.0	30.0	1.0	1
302	100	208	273	1196.8000000000177	60.0	30.0	1.0	1
303	100	208	277	3620.5714285714516	60.0	30.0	1.0	1
304	1000	208	13	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
305	100	209	207	1267.2	60.0	30.0	1.0	1
306	100	209	208	5611.885714285489	60.0	30.0	1.0	1
307	100	210	211	3027.1999999999825	59.99999999999999	29.999999999999996	1.0	1
308	100	210	212	2956.8	60.0	30.0	1.0	1
309	1000	210	12	4399.999999999983	60.0	30.0	1.0	1
310	100	210	469	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
311	100	211	208	5068.8	60.0	30.0	1.0	1
312	100	211	210	3027.1999999999825	59.99999999999999	29.999999999999996	1.0	1
313	100	211	233	2534.4	60.0	30.0	1.0	1
314	100	211	237	1538.7428571428495	59.99999999999999	29.999999999999996	1.0	1
315	1000	211	13	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
316	100	212	209	2956.8	60.0	30.0	1.0	1
317	100	213	214	1056.0	60.0	30.0	1.0	1
318	100	213	454	1689.6000000000001	60.0	30.0	1.0	1
319	100	214	205	2262.8571428571504	60.0	30.0	1.0	1
320	1000	214	10	2200.0000000000177	60.0	30.0	1.0	1
321	100	214	468	1548.7999999999824	60.0	30.0	1.0	1
322	100	214	475	1719.7714285714512	60.0	30.0	1.0	1
323	100	215	205	2715.428571428549	60.0	30.0	1.0	1
324	100	215	207	2172.3428571428494	60.0	30.0	1.0	1
325	100	216	217	905.1428571428495	59.99999999999999	29.999999999999996	1.0	1
326	100	216	221	1478.4	60.0	30.0	1.0	1
327	100	216	224	2805.94285714285	60.0	30.0	1.0	1
328	100	217	216	905.1428571428495	59.99999999999999	29.999999999999996	1.0	1
329	100	217	220	814.6285714285488	60.0	30.0	1.0	1
330	100	217	222	633.6	60.0	30.0	1.0	1
331	100	217	223	995.6571428571503	60.0	30.0	1.0	1
332	1000	217	12	4399.999999999983	60.0	30.0	1.0	1
333	100	218	210	2217.6	60.0	30.0	1.0	1
334	100	219	222	1408.0000000000175	60.0	30.0	1.0	1
335	100	219	223	995.6571428571503	60.0	30.0	1.0	1
336	100	220	221	905.1428571428495	59.99999999999999	29.999999999999996	1.0	1
337	100	221	218	2112.0	60.0	30.0	1.0	1
338	100	221	230	3168.0	60.0	30.0	1.0	1
339	100	222	217	633.6	60.0	30.0	1.0	1
340	100	222	225	814.6285714285488	60.0	30.0	1.0	1
341	1000	222	12	4399.999999999983	60.0	30.0	1.0	1
342	100	223	217	995.6571428571503	60.0	30.0	1.0	1
343	100	223	220	1176.6857142856993	60.0	30.0	1.0	1
344	100	224	216	2805.94285714285	60.0	30.0	1.0	1
345	100	224	228	12400.45714285699	60.0	30.0	1.0	1
346	100	224	230	1357.7142857143008	60.0	30.0	1.0	1
347	1000	224	13	3520.0000000000173	60.00000000000001	30.000000000000004	1.0	1
348	100	225	222	814.6285714285488	60.0	30.0	1.0	1
349	100	225	228	3258.514285714301	60.0	30.0	1.0	1
350	100	225	234	1900.8	60.0	30.0	1.0	1
351	100	226	235	1810.285714285699	59.99999999999999	29.999999999999996	1.0	1
352	100	226	238	3801.6	60.0	30.0	1.0	1
353	100	226	539	2815.9999999999823	60.0	30.0	1.0	1
354	100	227	229	6336.0	60.0	30.0	1.0	1
355	100	227	236	1629.2571428571505	60.0	30.0	1.0	1
356	100	227	603	3801.6	60.0	30.0	1.0	1
357	100	228	225	3258.514285714301	60.0	30.0	1.0	1
358	100	228	227	2715.428571428549	60.0	30.0	1.0	1
359	100	228	235	1810.285714285699	59.99999999999999	29.999999999999996	1.0	1
360	1000	228	15	4399.999999999983	60.0	30.0	1.0	1
361	100	229	227	6336.0	60.0	30.0	1.0	1
362	100	229	232	7532.800000000177	60.0	30.0	1.0	1
363	100	229	597	4927.999999999983	60.0	30.0	1.0	1
364	100	230	224	1357.7142857143008	60.0	30.0	1.0	1
365	100	230	231	1448.228571428549	60.0	30.0	1.0	1
366	100	231	230	1448.228571428549	60.0	30.0	1.0	1
367	100	231	237	814.6285714285488	60.0	30.0	1.0	1
368	100	232	229	7532.800000000177	60.0	30.0	1.0	1
369	100	232	231	1719.7714285714512	60.0	30.0	1.0	1
370	100	232	233	633.6	60.0	30.0	1.0	1
371	100	233	211	2534.4	60.0	30.0	1.0	1
372	100	233	232	633.6	60.0	30.0	1.0	1
373	100	233	243	2262.8571428571504	60.0	30.0	1.0	1
374	100	234	533	1196.8000000000177	60.0	30.0	1.0	1
375	100	235	226	1810.285714285699	59.99999999999999	29.999999999999996	1.0	1
376	100	235	228	1810.285714285699	59.99999999999999	29.999999999999996	1.0	1
377	100	235	236	1267.2	60.0	30.0	1.0	1
378	100	236	226	1176.6857142856993	60.0	30.0	1.0	1
379	100	236	227	1629.2571428571505	60.0	30.0	1.0	1
380	100	236	602	3620.5714285714516	60.0	30.0	1.0	1
381	100	237	211	1538.7428571428495	59.99999999999999	29.999999999999996	1.0	1
382	100	237	231	814.6285714285488	60.0	30.0	1.0	1
383	100	237	233	1357.7142857143008	60.0	30.0	1.0	1
384	100	238	234	633.6	60.0	30.0	1.0	1
385	100	238	235	4887.771428571451	60.0	30.0	1.0	1
386	100	238	242	1759.9999999999823	60.00000000000001	30.000000000000004	1.0	1
387	100	239	240	1267.2	60.0	30.0	1.0	1
388	100	239	576	915.1999999999824	59.99999999999999	29.999999999999996	1.0	1
389	100	240	241	1584.0	60.0	30.0	1.0	1
390	100	240	242	1795.2	60.0	30.0	1.0	1
391	100	241	538	1126.3999999999824	60.0	30.0	1.0	1
392	100	241	574	492.79999999999825	60.0	30.0	1.0	1
393	100	242	238	1759.9999999999823	60.00000000000001	30.000000000000004	1.0	1
394	100	242	239	915.1999999999824	59.99999999999999	29.999999999999996	1.0	1
395	100	242	240	1795.2	60.0	30.0	1.0	1
396	100	242	533	1357.7142857143008	60.0	30.0	1.0	1
397	100	243	232	2262.8571428571504	60.0	30.0	1.0	1
398	100	243	244	2112.0	60.0	30.0	1.0	1
399	100	244	243	2112.0	60.0	30.0	1.0	1
400	100	244	245	2534.4	60.0	30.0	1.0	1
401	100	244	246	5983.999999999824	60.0	30.0	1.0	1
402	1000	244	14	3079.9999999999827	60.0	30.0	1.0	1
403	100	245	244	2534.4	60.0	30.0	1.0	1
404	100	246	244	5983.999999999824	60.0	30.0	1.0	1
405	1000	247	81	4399.999999999983	60.0	30.0	1.0	1
406	1000	247	82	4399.999999999983	60.0	30.0	1.0	1
407	1000	247	83	4399.999999999983	60.0	30.0	1.0	1
408	100	247	248	11820.895522388304	60.0	30.0	1.0	1
409	100	248	247	11820.895522388304	60.0	30.0	1.0	1
410	100	248	249	2364.179104477608	60.0	30.0	1.0	1
411	100	248	1009	12766.567164179136	60.0	30.0	1.0	1
412	100	249	248	2364.179104477608	60.0	30.0	1.0	1
413	100	249	831	15130.746268656481	60.0	30.0	1.0	1
414	100	250	255	3801.6	60.0	30.0	1.0	1
415	100	250	853	4073.1428571428496	60.0	30.0	1.0	1
416	100	250	1009	23641.79104477608	60.00000000000001	30.000000000000004	1.0	1
417	100	251	268	2112.0	60.0	30.0	1.0	1
418	100	251	891	633.6	60.0	30.0	1.0	1
419	1000	251	55	3343.9999999999823	59.99999999999999	29.999999999999996	1.0	1
420	100	252	257	4978.285714285699	60.0	30.0	1.0	1
421	100	252	263	5430.857142856992	60.0	30.0	1.0	1
422	100	252	268	8448.0	60.0	30.0	1.0	1
423	100	253	255	2896.4571428571508	60.0	30.0	1.0	1
424	100	253	262	5883.428571428495	59.99999999999999	29.999999999999996	1.0	1
425	100	253	266	6336.0	60.0	30.0	1.0	1
426	100	254	256	6336.0	60.0	30.0	1.0	1
427	100	254	267	10560.0	60.0	30.0	1.0	1
428	100	254	887	9504.0	60.0	30.0	1.0	1
429	1000	254	39	4399.999999999983	60.0	30.0	1.0	1
430	100	255	250	3801.6	60.0	30.0	1.0	1
431	100	255	253	2896.4571428571508	60.0	30.0	1.0	1
432	100	255	881	16292.571428571504	60.0	30.0	1.0	1
433	1000	255	33	5719.999999999824	60.0	30.0	1.0	1
